error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,198,118.32507083333333,26.914906937582924,4043.0950060000014,634.7018803004617,275.10884599999997,153.54451084450255,3867.9861600000013,491.231758146872,100.0,10.074388690912874,0.0,2430.056715957126,0.0,44.84071934526957,182.83690453808248,263.5541342635199,0.18190550804138184,0.04499101638793945,0.5,0.03921626984126985,850952.9162376,331881.1351749005,9504.0,1182.2462575917505,1.8823809523809527,2.9533256192572273,4.83570657163818
ornstein-uhlenbeck,199,124.31281374999999,27.930009087837437,4072.058731600001,559.5229920845746,233.3275316,158.45427951344683,3938.7312000000006,413.3188445268654,100.0,12.250131955737665,0.0,2464.2111083699488,0.0,44.84071934526957,182.83690453808248,185.64122064351335,0.16031646728515625,0.03899574279785156,0.5,0.07278044989925797,855024.9749692,332440.6581669851,9552.0,1188.1263209305046,3.4934615951643826,2.386601743589697,5.88006333875408
ornstein-uhlenbeck,200,121.93485249999999,27.705178726183462,4467.498472000001,646.0276873134811,281.160072,156.15460032768235,4286.3384000000015,501.0240481697892,100.0,11.150961183990427,0.0,2699.188944938825,0.0,44.84071934526957,182.83690453808248,273.3464242864371,0.15165305137634277,0.044226884841918945,0.5,0.04854225023342671,859492.4734412,333086.6858542986,9600.0,1193.47878229882,2.330028011204482,3.0224333571109225,5.352461368315405
ornstein-uhlenbeck,201,118.14229458333334,22.695047600778455,4458.380339200001,646.7600873084623,209.77713920000002,155.95440228344773,4348.6032000000005,501.0240481697892,100.0,10.21836314477474,0.0,2726.7101170388487,0.0,44.84071934526957,182.83690453808248,273.3464242864371,0.13760828971862793,0.05073380470275879,0.5,0.03921626984126985,863950.8537804,333733.44594160706,9648.0,1198.383596608312,1.8823809523809527,3.0224333571109225,4.904814309491876
ornstein-uhlenbeck,202,110.76986083333334,21.62645557166421,4425.6354036,813.1475177764894,184.0770036,164.58661819733027,4341.5584,659.9007401748606,100.0,11.339840595701554,0.0,2714.4241896138874,0.0,78.69352917942587,173.04487322961364,408.16233776582106,0.14416074752807617,0.08240938186645508,0.5,0.03921626984126985,868376.4891840001,334546.5934593835,9696.0,1203.8267200942487,1.8823809523809527,3.5607425335557936,5.443123485936747
ornstein-uhlenbeck,203,97.10338791666668,16.51796165309272,4423.357526,1176.319740756456,159.829526,155.46334813628272,4363.528,1033.3587372451439,100.0,12.502344624970574,0.0,2705.9474541605637,0.0,103.41986062846043,595.0979132776815,334.8409633390019,0.14214158058166504,0.048003435134887695,0.5,0.03166666666666666,872799.8467100001,335722.91320014,9744.0,1209.8278455142345,1.5199999999999998,4.481125419985876,6.0011254199858755
ornstein-uhlenbeck,204,115.83689500000001,19.624327098341908,4442.6690724,646.5130627581178,225.5218724,149.88123475331807,4317.1472,506.1793053038646,100.0,9.5474772990649,0.0,2677.305168276985,0.0,54.28087078637895,182.83690453808248,269.0615299794032,0.12468099594116211,0.04351973533630371,0.5,0.03166666666666667,877242.5157824,336369.42626289814,9792.0,1214.4106346177857,1.52,3.062789103551152,4.582789103551152
ornstein-uhlenbeck,205,114.01501916666666,21.487837996942385,4007.177404000001,650.9331630100883,172.39612400000001,150.8395242081726,3934.7812800000006,510.46419961089856,100.0,10.370560808982896,0.0,2465.190761559199,0.0,54.28087078637895,182.83690453808248,273.3464242864371,0.14642119407653809,0.04572296142578125,0.5,0.03921626984126985,881249.6931864,337020.35942590825,9840.0,1219.3885038060976,1.8823809523809527,3.095488235930837,4.977869188311789
ornstein-uhlenbeck,206,109.76077041666667,14.803860500875683,4013.2206524000003,803.2210146401667,216.1054524,158.12192585812355,3897.1152000000006,655.6158458678267,100.0,10.516757085783558,0.0,2454.2625356036847,0.0,78.69352917942587,173.04487322961364,403.8774434587871,0.14304065704345703,0.023834943771362305,0.5,0.03166666666666667,885262.9138388,337823.5804405484,9888.0,1224.4365472072736,1.52,3.5280434011761086,5.048043401176109
ornstein-uhlenbeck,207,115.98043083333334,19.513580897638086,4430.683856400001,807.7883121638673,172.28385640000002,159.22741258470813,4358.400000000001,659.9007401748606,100.0,11.339840595701554,0.0,2719.964849103255,0.0,78.69352917942587,173.04487322961364,408.16233776582106,0.14479708671569824,0.04264259338378906,0.5,0.03921626984126985,889693.5976952,338631.36875271227,9936.0,1229.8796706932103,1.8823809523809527,3.5607425335557936,5.443123485936747
ornstein-uhlenbeck,208,119.71008708333333,20.113011481141275,4463.50228,660.8369372366765,245.05828,160.7432984347608,4318.4439999999995,510.46419961089856,100.0,10.370560808982896,0.0,2703.980829215559,0.0,54.28087078637895,182.83690453808248,273.3464242864371,0.13196754455566406,0.04413580894470215,0.5,0.03921626984126985,894157.0999752,339292.2056899489,9984.0,1234.8575398815221,1.8823809523809527,3.095488235930837,4.977869188311789
ornstein-uhlenbeck,209,106.37607416666667,16.74647866778439,4416.6118492000005,802.6966372167241,161.9206492,157.59754843468087,4354.6912,655.6158458678267,100.0,10.516757085783558,0.0,2724.032080887306,0.0,78.69352917942587,173.04487322961364,403.8774434587871,0.13914871215820312,0.044960737228393555,0.5,0.03166666666666667,898573.7118244,340094.90232716565,10032.0,1239.9055832826982,1.52,3.5280434011761086,5.048043401176109
ornstein-uhlenbeck,210,110.74249625,14.257283820433333,4432.034404800001,825.5598362665733,206.4744048,165.54854228365113,4325.56,670.5326260365999,100.0,10.521332053677877,0.0,2719.6728062366556,0.0,69.25337773831649,188.4930048394963,412.78624345878717,0.16080856323242188,0.023815631866455078,0.5,0.03166666666666666,903005.7462292,340920.4621634322,10080.0,1244.9558226684635,1.5199999999999998,3.530239385765382,5.050239385765382
ornstein-uhlenbeck,211,125.89471166666665,17.829471870397544,4456.1144,1803.9621575985539,184.428,166.3938528400037,4371.6864000000005,1656.112100416859,100.0,18.543795658308994,0.0,2753.6491613571575,0.0,0.0,1194.17825372045,461.9338466964095,0.12235426902770996,0.017121553421020508,0.5,0.07498734977862115,907461.8606292,342724.4243210308,10128.0,1253.856844584452,3.599392789373815,5.301629126614504,8.90102191598832
ornstein-uhlenbeck,212,108.28670458333333,15.300482497628131,3993.612640000001,1990.0079418456307,152.864,152.8933816573269,3940.748640000001,1855.2370435363864,100.0,18.122483348082692,0.0,2452.2994782054952,0.0,0.0,1546.0355480562928,309.2014954800935,0.1110231876373291,0.01700115203857422,0.5,0.06099837919038584,911455.4732692,344714.4322628764,10176.0,1262.5556365915315,2.92792220113852,5.770869805941171,8.69879200707969
ornstein-uhlenbeck,213,120.12434666666667,24.428479952537753,4053.710605600001,2101.2579974912064,277.9081256,172.0726895793169,3875.8024800000007,1948.7518120624377,100.0,19.566504150548095,0.0,2428.8813282897063,0.0,0.0,1530.2770160860266,418.4747959764117,0.1387617588043213,0.0268704891204834,0.5,0.062352150537634425,915509.1838748,346815.69026036764,10224.0,1271.9475585837947,2.9929032258064523,6.399018766456635,9.391921992263088
ornstein-uhlenbeck,214,124.29214874999998,26.971612928770178,4475.687450000001,1824.2430537188861,263.16185,160.90126015180266,4312.525600000001,1680.512094249918,100.0,17.17030068283458,0.0,2690.3540410833903,0.0,0.0,1205.8473243159294,474.66476993398857,0.13749408721923828,0.029803037643432617,0.5,0.060998379190385844,919984.8713248,348639.9333140865,10272.0,1280.1893029115554,2.9279222011385206,5.313822126622078,8.2417443277606
ornstein-uhlenbeck,215,120.70281458333334,19.940078119266687,4447.3632,2076.180936859861,171.256,173.5624230422201,4376.1071999999995,1921.714949377741,100.0,19.096435560099916,0.0,2753.3411496641147,0.0,0.0,1504.2008405209276,417.51410885681406,0.13247203826904297,0.02311849594116211,0.5,0.060998379190385844,924432.2345248,350716.1142509464,10320.0,1289.3555919804035,2.9279222011385206,6.238366867709441,9.166289068847963
ornstein-uhlenbeck,216,116.62312166666665,14.837062246308978,4423.893757599999,2060.5907173299643,198.6521576,173.9762110109399,4325.241599999999,1905.640719111383,100.0,19.026212792358862,0.0,2696.1216946792283,0.0,0.0,1504.5549439692036,401.0857751421798,0.0990457534790039,0.009189844131469727,0.5,0.060998379190385844,928856.1282824,352776.7049682764,10368.0,1298.4881741207357,2.9279222011385206,6.204659939193736,9.132582140332257
ornstein-uhlenbeck,217,124.98815166666668,18.53185070287339,4459.077597200001,2052.4643762335104,202.35919719999998,202.81030206064116,4356.718400000001,1868.9902105801252,100.0,19.336136407256255,0.0,2714.97555242731,0.0,0.0,1455.9218431288675,413.06836745125844,0.12074542045593262,0.015996694564819336,0.5,0.062352150537634404,933315.2058796,354829.1693445099,10416.0,1307.7695195962187,2.9929032258064514,6.28844224967655,9.281345475483002
ornstein-uhlenbeck,218,122.62434041666666,23.097176787826342,4465.0519312,2027.1457065693824,275.10073120000004,172.1288191488565,4289.9511999999995,1875.8162382599858,100.0,20.799350839460068,0.0,2661.0937907582093,0.0,0.0,1479.0205939936636,396.79564426632265,0.14748167991638184,0.027213573455810547,0.5,0.07769489247311828,937780.2578108,356856.31505107926,10464.0,1317.7532079991595,3.7293548387096775,6.254333564231157,9.983688402940835
ornstein-uhlenbeck,219,128.84225708333335,23.12349433708883,4050.265873600001,1789.173064955268,215.8589936,171.73408459310588,3934.406880000001,1636.118153155196,100.0,18.679172793033853,0.0,2475.711436402888,0.0,0.0,1174.1843064587868,461.9338466964095,0.13824844360351562,0.024697542190551758,0.5,0.07634112112586972,941830.5236844,358645.48811603454,10512.0,1326.7192109398156,3.6643738140417463,5.301629126614504,8.96600294065625
ornstein-uhlenbeck,220,127.99580499999998,23.236136407579323,4041.418100000001,1790.4549042304,246.02514,173.0159238682378,3895.3929600000006,1636.118153155196,100.0,18.679172793033853,0.0,2437.147293079401,0.0,0.0,1174.1843064587868,461.9338466964095,0.17049360275268555,0.01499795913696289,0.5,0.07634112112586972,945871.9417844,360435.94302026497,10560.0,1335.6852138804718,3.6643738140417463,5.301629126614504,8.96600294065625
ornstein-uhlenbeck,221,133.7459233333333,26.612759385918103,4489.478043200002,1799.5829595862015,224.3708432,182.4551329466567,4365.107200000001,1635.8324015159278,100.0,18.704574876382967,0.0,2748.5654339051384,0.0,0.0,1172.2762030105107,463.55619850541717,0.12483382225036621,0.015122175216674805,0.5,0.07634112112586972,950361.4198276,362235.52597985114,10608.0,1344.6634098211357,3.6643738140417463,5.313822126622078,8.978195940663824
ornstein-uhlenbeck,222,126.83912375,20.835840310373815,4483.57191,1825.7221745564,261.21751,176.69780362137914,4322.354399999999,1666.1692695345064,100.0,17.14489859948547,0.0,2692.9841028172,0.0,0.0,1204.235422838097,461.9338466964095,0.11358475685119629,0.01704573631286621,0.5,0.060998379190385844,954844.9917376001,364061.24815440754,10656.0,1352.8929611488886,2.9279222011385206,5.301629126614504,8.229551327753025
ornstein-uhlenbeck,223,129.76734833333333,22.077253507111617,4477.77263,1836.7009897804342,226.99183,205.62937478477974,4350.7808,1646.8430186196656,100.0,15.771403624011052,0.0,2702.4995202807045,0.0,0.0,1183.2868201142487,463.55619850541717,0.10424065589904785,0.011095523834228516,0.5,0.047009408602150526,959322.7643676001,365897.94914418797,10704.0,1360.4632348884138,2.2564516129032253,5.313822126622078,7.5702737395253035
ornstein-uhlenbeck,224,131.05737,18.35003220120063,4454.1424,1836.785109363675,194.0192,210.80165508230604,4360.1232,1641.75485790538,100.0,15.771403624011052,0.0,2715.321928293207,0.0,0.0,1178.198659399963,463.55619850541717,0.1698923110961914,0.018541336059570312,0.5,0.04700940860215055,963776.9067676001,367734.73425355164,10752.0,1368.033508627939,2.256451612903226,5.313822126622078,7.570273739525304
ornstein-uhlenbeck,225,136.28196833333334,21.908668786084174,4488.6390436,1683.5833537276878,253.34784360000003,177.96683962796834,4335.2912,1525.433617908538,100.0,19.8171038088186,0.0,2709.2776255243803,0.0,0.0,1073.0510401752174,452.38257773332026,0.12874126434326172,0.018010377883911133,0.5,0.09168386306135358,968265.5458112,369418.31760727934,10800.0,1377.545718456172,4.400825426944972,5.111384401287957,9.51220982823293
ornstein-uhlenbeck,226,134.44126375,30.340175254804453,4092.365985200002,1776.5237550186778,323.5935852,175.84380707371412,3868.7724000000017,1619.3845228213468,100.0,18.704574876382964,0.0,2424.9007878977277,0.0,0.0,1155.8283243159294,463.55619850541717,0.11601948738098145,0.022845745086669922,0.5,0.0763411211258697,972357.9117964001,371194.841362298,10848.0,1386.5239143968358,3.664373814041746,5.313822126622078,8.978195940663824
ornstein-uhlenbeck,227,132.74724,28.935960847208502,4078.721886800001,1803.3723051809982,261.1471668,180.88546068431037,3917.5747200000005,1641.1914193730709,100.0,18.704574876382964,0.0,2463.624361149644,0.0,0.0,1177.6352208676537,463.55619850541717,0.128098726272583,0.02499556541442871,0.5,0.0763411211258697,976436.6336832001,372998.213667479,10896.0,1395.5021103374997,3.664373814041746,5.313822126622078,8.978195940663824
ornstein-uhlenbeck,228,132.2952325,23.401587431403424,4492.598668400001,1830.734418313622,260.4466684,200.520184649955,4332.152000000001,1647.6706851372342,100.0,17.45645147356707,0.0,2707.6771112581728,0.0,0.0,1174.4850436364163,473.185641500818,0.12204790115356445,0.01582789421081543,0.5,0.062352150537634404,980929.2323516001,374828.9480857926,10944.0,1403.8812070448118,2.9929032258064514,5.386193481505742,8.379096707312193
ornstein-uhlenbeck,229,128.52564750000002,22.94834676232405,4472.736249999999,1833.7704467724573,204.52025,173.59282948810022,4368.215999999999,1679.0329658167475,100.0,18.8553485323906,0.0,2728.020874144168,0.0,0.0,1205.8473243159294,473.185641500818,0.11321234703063965,0.02541661262512207,0.5,0.07634112112586972,985401.9686016,376662.71853256505,10992.0,1412.9317743403594,3.6643738140417463,5.386193481505742,9.050567295547488
ornstein-uhlenbeck,230,124.91459583333335,21.823688983798455,4447.899799999999,2044.170221366396,202.431,187.61905975232196,4345.4688,1875.8162382599858,100.0,19.265076645911684,0.0,2706.29905924141,0.0,0.0,1479.0205939936636,396.79564426632265,0.12473154067993164,0.014002799987792969,0.5,0.062352150537634404,989849.8684016,378706.88875393145,11040.0,1422.179011130397,2.9929032258064514,6.254333564231157,9.247236790037608
ornstein-uhlenbeck,231,122.27710166666668,14.029991928533159,4450.285819600001,2026.423472373637,186.7578196,180.30004736849486,4363.528,1865.355237699967,100.0,19.231812694824775,0.0,2740.889764716957,0.0,0.0,1458.9497002717246,406.40553742824267,0.14161467552185059,0.015015602111816406,0.5,0.062352150537634425,994300.1542212,380733.3122263051,11088.0,1431.4102812239128,2.9929032258064523,6.238366867709441,9.231270093515894
ornstein-uhlenbeck,232,120.80216458333332,13.56549063505936,4451.3088,1816.7003974704137,179.36,168.8634953864324,4371.9488,1663.5574334400612,100.0,15.720531356079922,0.0,2725.594439677861,0.0,0.0,1206.526920640195,457.0305127998665,0.1322014331817627,0.01982855796813965,0.5,0.04700940860215055,998751.4630212,382550.0126237755,11136.0,1438.9561362748311,2.256451612903226,5.289403438015137,7.545855050918363
ornstein-uhlenbeck,233,118.38489333333332,17.03271337376199,4021.4530400000012,2093.2110984857936,186.522,172.90233836273345,3934.931040000001,1939.40519568316,100.0,19.096435560099916,0.0,2453.54739825135,0.0,0.0,1532.9996582549177,406.40553742824267,0.12102508544921875,0.024834632873535156,0.5,0.060998379190385844,1002772.9160612001,384643.2237222613,11184.0,1448.1224253436792,2.9279222011385206,6.238366867709441,9.166289068847963
ornstein-uhlenbeck,234,126.19718124999999,15.09838621517084,4047.711360000001,1824.0502888269114,196.6768,187.49689514629114,3951.034560000001,1655.0717191543472,100.0,18.51832547372698,0.0,2485.711029370336,0.0,0.0,1198.0412063544807,457.0305127998665,0.22029852867126465,0.01314091682434082,0.5,0.07498734977862115,1006820.6274212,386467.27401108824,11232.0,1457.011221571068,3.599392789373815,5.289403438015137,8.888796227388951
ornstein-uhlenbeck,235,118.79139166666668,18.191017632808204,4439.750330400001,2065.287460453054,184.4031304,170.288414615708,4355.347200000001,1914.0954813974458,100.0,19.096435560099916,0.0,2722.6992459304333,0.0,0.0,1507.6899439692036,406.40553742824267,0.1105492115020752,0.01050257682800293,0.5,0.060998379190385844,1011260.3777516,388532.5614715413,11280.0,1466.1775106399161,2.9279222011385206,6.238366867709441,9.166289068847963
ornstein-uhlenbeck,236,129.53735916666668,25.199783038479037,4491.6415768,1805.4679391250406,273.1975768,179.96869090573563,4318.4439999999995,1642.7795239535153,100.0,17.280275734210324,0.0,2707.344570345233,0.0,0.0,1180.845677257106,461.9338466964095,0.11699271202087402,0.014058113098144531,0.5,0.06235215053763441,1015752.0193284,390338.0294106663,11328.0,1474.472042992337,2.992903225806452,5.301629126614504,8.294532352420955
ornstein-uhlenbeck,237,122.6091675,20.368881830593583,4437.59991,2091.645959661353,193.87831,195.22236981923498,4343.7216,1914.2806597923295,100.0,17.857069950211535,0.0,2708.390661433889,0.0,0.0,1507.8751223640875,406.40553742824267,0.14152956008911133,0.022472858428955078,0.5,0.04700940860215053,1020189.6192384,392429.67537032766,11376.0,1483.0434365684387,2.2564516129032257,6.3149419631983115,8.571393576101537
ornstein-uhlenbeck,238,126.84203833333333,23.46818924852669,4468.605580799999,2063.499569888506,208.9879808,189.38464264456204,4359.6176,1893.3617819624214,100.0,19.246854718477685,0.0,2720.0800699628567,0.0,0.0,1485.9955574145818,407.3662245478403,0.13776922225952148,0.025715112686157227,0.5,0.06235215053763441,1024658.2248192,394493.1749402162,11424.0,1492.281926833308,2.992903225806452,6.245587039062838,9.23849026486929
ornstein-uhlenbeck,239,133.22317833333332,29.968394793676897,4520.159600000001,1691.2477644421663,331.082,164.19634361251386,4289.0776000000005,1548.2674216972946,100.0,21.216000867642126,0.0,2672.472403548048,0.0,0.0,1084.776272535403,463.49114916189166,0.12889885902404785,0.01729869842529297,0.5,0.10567283364958889,1029178.3844192,396184.42270465835,11472.0,1502.4656072497762,5.0722960151802665,5.111384401287957,10.183680416468224
ornstein-uhlenbeck,240,142.08623250000002,35.901889699434726,4125.734872400001,1883.599189435436,309.1667124,170.62313438809042,3916.568160000001,1734.2192978817911,100.0,21.243242834445375,0.0,2431.012984937538,0.0,0.0,1281.0337046428833,453.185593238908,0.14251422882080078,0.012014389038085938,0.5,0.08897632036685643,1033304.1192916,398068.0218940938,11520.0,1512.66236381031,4.270863377609109,5.925893182924676,10.196756560533785
ornstein-uhlenbeck,241,143.15316541666667,40.23737330716981,4148.570095600001,2330.524101684137,371.9813756,208.83380457142835,3876.5887200000006,2142.4803807058183,100.0,20.790083593110012,0.0,2425.187574836551,0.0,34.39825185644474,2098.6357288493737,9.4464,0.13537144660949707,0.01399540901184082,0.5,0.07857142857142858,1037452.6893871999,400398.54599577794,11568.0,1522.6416039350026,3.7714285714285722,6.207811553264234,9.979240124692806
ornstein-uhlenbeck,242,140.67517041666667,41.03108772829537,4518.217324905334,2358.346750158569,431.013671702,266.4261845714284,4187.203653120001,2113.7932710501136,99.99999991666667,21.87270546297265,0.0,2618.347191981836,0.0,34.39825185644474,2069.948619193669,9.4464,0.09908103942871094,0.010097503662109375,0.4999999995833333,0.0904761904761905,1041970.9067121053,402756.8927459365,11615.99999996,1533.1405025572294,4.342857142857144,6.156041479369728,10.498898622226871
ornstein-uhlenbeck,243,136.074845,30.449359858000573,4527.9336652,2452.6110606476327,332.0368652,301.338019217143,4295.8968,2174.137500545625,100.0,22.864459115135094,0.0,2672.3370224358127,0.0,60.725438027785,2075.9465777411237,37.4654847767156,0.10645866394042969,0.019106388092041016,0.5,0.09508333333333341,1046498.8403773053,405209.50380658417,11663.99999996,1544.1154429324943,4.564000000000004,6.4109403752648415,10.974940375264845
ornstein-uhlenbeck,244,124.14713291666668,22.852451424236648,4449.70461,1616.3621894223181,250.03101,-25.456059428571617,4299.6736,1656.4290140388143,100.0,14.61076518792471,0.0,2677.9767696720533,0.0,14.478181668297607,1641.9508323705168,0.0,0.09118294715881348,0.009057044982910156,0.5,0.06523809523809528,1050948.5449873053,406825.86599600647,11711.99999996,1551.1286102226982,3.1314285714285734,3.881738718775288,7.013167290203862
ornstein-uhlenbeck,245,121.12026291666666,25.403296998078233,4486.827574400001,1918.5531397098139,236.43237440000001,63.01735999999974,4350.395200000001,1872.320324263746,100.0,16.7845445539319,0.0,2713.7210115371886,0.0,0.0,1872.320324263746,0.0,0.11031889915466309,0.025112628936767578,0.5,0.07619047619047623,1055435.3725617053,408744.4191357163,11759.99999996,1559.1851916085855,3.657142857142859,4.399438528744454,8.056581385887313
ornstein-uhlenbeck,246,163.07690458333332,37.145295108229604,4578.09548,2110.106596724769,306.94668,152.02998719999985,4371.1488,1976.8919591679805,100.0,18.815349643211395,0.0,2729.9388186336523,0.0,0.0,1860.756829014575,116.13513015340595,0.1164093017578125,0.026013851165771484,0.5,0.06940476190476193,1060013.4680417052,410854.52573244105,11807.99999996,1568.2165594373269,3.3314285714285727,5.699939257312898,9.03136782874147
ornstein-uhlenbeck,247,150.22684791666666,32.652505966378364,4082.206870000001,2385.558513492164,290.41823,182.68408228571406,3891.788640000001,2224.1654935375295,100.0,21.2910623310797,0.0,2427.3042644819884,0.0,69.35490386186672,2117.3451048989473,37.4654847767156,0.11983633041381836,0.016816139221191406,0.5,0.07857142857142858,1064095.6749117053,413240.0842459332,11855.99999996,1578.436269356245,3.7714285714285722,6.448281347489685,10.219709918918257
ornstein-uhlenbeck,248,151.06789791666668,33.27511955864421,4091.499057600001,1789.9766698667274,292.7458576,183.2042908571426,3898.753200000001,1622.1036491142618,100.0,15.331270104676793,0.0,2421.082241062162,0.0,0.0,1622.1036491142618,0.0,0.13624072074890137,0.021939754486083984,0.5,0.07857142857142858,1068187.1739693054,415030.0609157999,11903.99999996,1585.7952790064899,3.7714285714285722,3.587581078816289,7.359009650244861
ornstein-uhlenbeck,249,140.11326208333335,26.708104931504096,4508.2028408000015,1372.1936865561438,277.6644408,55.65303599999977,4330.538400000001,1329.5348396492845,100.0,12.994189093140445,0.0,2702.363371097741,0.0,14.478181668297607,1315.056657980987,0.0,0.11633181571960449,0.028916597366333008,0.5,0.08095238095238098,1072695.3768101053,416402.25460235606,11951.99999996,1592.0324897711973,3.8857142857142875,2.3514964789931248,6.237210764707412
ornstein-uhlenbeck,250,131.65987583333333,30.14242409644433,4494.5501604,1650.0133105156733,296.76056040000003,150.90465028571398,4297.7896,1517.1534682243662,100.0,18.044807994406995,0.0,2690.021271526896,0.0,42.97709508988251,1474.1763731344836,0.0,0.1340477466583252,0.012006044387817383,0.5,0.11190476190476197,1077189.9269705054,418052.2679128717,11999.99999996,1600.6939976085127,5.3714285714285745,3.2900792658867872,8.661507837315362
ornstein-uhlenbeck,251,125.93133416666667,27.819675496525228,4461.6380896,2170.2371947636543,213.6668896,-59.52507142857165,4347.9712,2248.8277473099797,100.0,19.06548111775371,0.0,2724.460078559714,0.0,58.810910249491656,2190.016837060488,0.0,0.13125300407409668,0.017704010009765625,0.5,0.06523809523809528,1081651.5650601054,420222.5051076354,12047.99999996,1609.8454285450346,3.1314285714285734,6.020002365093209,9.151430936521782
ornstein-uhlenbeck,252,116.07088958333333,9.87797775474881,4448.7362,1615.5049607049482,185.2082,-9.390675200000171,4363.528,1639.8616110222358,100.0,14.96597511728748,0.0,2730.426795619002,0.0,16.942820466174876,1622.918790556061,0.0,0.1133267879486084,0.016089200973510742,0.5,0.06583333333333337,1086100.3012601053,421838.01006834034,12095.99999996,1617.0290966013326,3.160000000000002,4.023668056297988,7.18366805629799
ornstein-uhlenbeck,253,120.96474333333333,19.963313026619325,4439.91112,1121.9323756037504,176.59592,0.6955223999997102,4363.3152,1134.676057198081,100.0,13.439203994330251,0.0,2706.413506402852,0.0,16.649908918542245,1118.0261482795388,0.0,0.13411402702331543,0.014106512069702148,0.5,0.09666666666666673,1090540.2123801054,422959.9424439441,12143.99999996,1623.4799145186112,4.640000000000003,1.8108179172785184,6.450817917278521
ornstein-uhlenbeck,254,106.98852375,18.13661830561512,3995.1241600000008,1749.273578735957,176.828,79.0680956571427,3918.296160000001,1685.6545663333227,100.0,15.44908325450839,0.0,2464.642575589473,0.0,40.06310939116998,1645.5914569421527,0.0,0.12035536766052246,0.027260780334472656,0.5,0.078452380952381,1094535.3365401053,424709.21602268005,12191.99999996,1630.8954744807752,3.765714285714288,3.6498456764497407,7.4155599621640285
ornstein-uhlenbeck,255,122.50065791666664,24.38362008410598,4047.2480000000005,1632.353549053074,245.874,81.26817314285694,3901.3740000000007,1565.7450142701948,100.0,14.659638359977905,0.0,2438.7835168502343,0.0,14.478181668297607,1551.2668326018972,0.0,0.1354658603668213,0.012253761291503906,0.5,0.07178571428571431,1098582.5845401052,426341.5695717331,12239.99999996,1637.9321008935647,3.445714285714287,3.5909121270751077,7.036626412789395
ornstein-uhlenbeck,256,112.77853666666665,17.75283704791614,4442.195268000001,1441.819722616407,179.315268,104.19456028571409,4362.880000000001,1350.6571820186894,100.0,13.032019687996305,0.0,2738.2725563906947,0.0,22.53587501708261,1328.1213070016067,0.0,0.13432598114013672,0.02399611473083496,0.5,0.07845238095238098,1103024.7798081052,427783.38929434953,12287.99999996,1644.187470343803,3.7657142857142873,2.489655164523939,6.255369450238226
ornstein-uhlenbeck,257,101.66919875,16.048359385196072,4423.848739999999,1657.1978356085801,148.91273999999999,96.40354057142844,4374.936,1576.4852193898741,100.0,15.690924352722426,0.0,2746.004999997549,0.0,16.942820466174876,1559.5423989236992,0.0,0.14285492897033691,0.01171255111694336,0.5,0.075952380952381,1107448.6285481052,429440.5871299581,12335.99999996,1651.7191140331097,3.6457142857142877,3.8859294035924767,7.531643689306764
ornstein-uhlenbeck,258,98.90760375,17.41221146502884,4393.380743199999,1757.4920774947789,196.3799432,71.85999359999984,4297.0008,1701.7002045600755,100.0,16.068120665296526,0.0,2694.4775103873185,0.0,40.06310939116998,1661.6370951689055,0.0,0.11652660369873047,0.017898082733154297,0.5,0.08202380952380955,1111842.0092913052,431198.0792074529,12383.99999996,1659.431811952452,3.9371428571428586,3.7755550621994742,7.712697919342332
ornstein-uhlenbeck,259,91.59141749999999,28.69283240453416,4417.433200400001,1516.146718841352,167.03800040000002,120.31970428571424,4350.395200000001,1410.988884999505,100.0,15.161870443867208,0.0,2709.3608025325075,0.0,0.0,1401.9840849995048,9.004800000000001,0.25027012825012207,0.01176142692565918,0.5,0.09244097222222226,1116259.4424917053,432714.2259262942,12431.99999996,1666.7095097655083,4.437166666666669,2.840531146389591,7.27769781305626
ornstein-uhlenbeck,260,115.49002916666666,22.6316806092676,4465.6019564,1484.534547782071,223.7643564,116.01518034285698,4341.8376,1382.3510523948335,100.0,13.831684955619545,0.0,2709.962183306455,0.0,14.478181668297607,1367.872870726536,0.0,0.11038541793823242,0.012035131454467773,0.5,0.07511904761904765,1120725.0444481054,434198.7604740763,12479.99999996,1673.3487185442057,3.605714285714287,3.033494492983095,6.639208778697382
ornstein-uhlenbeck,261,114.82341166666667,16.148976045774976,4006.052595600001,1425.9875195657053,190.3361956,43.71110879999982,3915.716400000001,1394.8084202454422,100.0,12.532009479736821,0.0,2443.9434934569726,0.0,22.53587501708261,1372.2725452283596,0.0,0.12322688102722168,0.017994165420532227,0.5,0.07083333333333337,1124731.0970437054,435624.747993642,12527.99999996,1679.3640830944794,3.400000000000002,2.6153645502736724,6.015364550273675
