error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,195,109.53579083333334,22.220601778044838,4459.615697200001,1903.718293777702,208.8348972,41.82026634482756,4350.7808,1871.3910955517722,100.0,9.493068118897847,0.0,4350.7808,0.0,0.0,1871.3910955517722,0.0,0.1851062774658203,0.04284811019897461,0.5,0.015517241379310348,837972.1585096,317029.9723586987,9360.0,1333.9416056761665,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,196,111.02306125,24.245837855288052,4466.888901200001,1904.2203484443683,216.49370119999998,37.41965434482754,4350.395200000001,1877.127095551772,100.0,10.326401452231181,0.0,4350.395200000001,0.0,0.0,1877.127095551772,0.0,0.14444804191589355,0.04575061798095703,0.5,0.023850574712643683,842439.0474108,318934.1927071431,9408.0,1338.8982783732374,1.1448275862068968,3.81184511086407,4.9566726970709665
ornstein-uhlenbeck,197,116.30990583333333,22.2297817538668,4470.773820799999,2020.107680989584,206.46662080000002,61.73896041379308,4364.307199999999,1969.2657176303428,100.0,10.896997054552026,0.0,4364.307199999999,0.0,0.0,1969.2657176303428,0.0,0.16356420516967773,0.04185771942138672,0.5,0.019683908045977014,846909.8212316,320954.3003881327,9456.0,1344.1288369594224,0.9448275862068967,4.285730999978076,5.230558586184973
ornstein-uhlenbeck,198,118.32507083333333,26.914906937582924,4043.0950060000014,2019.5262336562503,275.10884599999997,57.77584641379305,3867.9861600000013,1973.4807176303425,100.0,11.730330387885362,0.0,3867.9861600000013,0.0,0.0,1973.4807176303425,0.0,0.12211084365844727,0.046365976333618164,0.5,0.02801724137931035,850952.9162376,322973.82662178896,9504.0,1349.7593955456073,1.3448275862068968,4.285730999978076,5.630558586184973
ornstein-uhlenbeck,199,124.31281374999999,27.930009087837437,4072.058731600001,1650.3551600276662,233.3275316,77.64545393103441,3938.7312000000006,1582.4328239928955,100.0,9.723117896263506,0.0,3938.7312000000006,0.0,0.0,1582.4328239928955,0.0,0.17109346389770508,0.04312777519226074,0.5,0.03218390804597702,855024.9749692,324624.18178181665,9552.0,1354.4264921358138,1.5448275862068968,3.122269003999585,4.667096590206482
ornstein-uhlenbeck,200,121.93485249999999,27.705178726183462,4467.498472000001,1285.368443463331,281.160072,39.26113620689651,4286.3384000000015,1251.6820815373162,100.0,5.574774280881687,0.0,4286.3384000000015,0.0,0.0,1251.6820815373162,0.0,0.1635737419128418,0.04385542869567871,0.5,0.023850574712643683,859492.4734412,325909.55022528,9600.0,1357.102383790637,1.1448275862068968,1.5310640686163128,2.67589165482321
ornstein-uhlenbeck,201,118.14229458333334,22.695047600778455,4458.380339200001,2002.2311871734917,209.77713920000002,39.23079993103446,4348.6032000000005,1973.4807176303425,100.0,10.48033038788536,0.0,4348.6032000000005,0.0,0.0,1973.4807176303425,0.0,0.15423035621643066,0.0438232421875,0.5,0.015517241379310348,863950.8537804,327911.7814124535,9648.0,1362.132942376822,0.7448275862068967,4.285730999978076,5.0305585861849735
ornstein-uhlenbeck,202,110.76986083333334,21.62645557166421,4425.6354036,1907.83395350184,184.0770036,35.7569260689655,4341.5584,1881.5700955517723,100.0,9.493068118897847,0.0,4341.5584,0.0,0.0,1881.5700955517723,0.0,0.15865731239318848,0.04486370086669922,0.5,0.015517241379310348,868376.4891840001,329819.61536595534,9696.0,1366.689615073893,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,203,97.10338791666668,16.51796165309272,4423.357526,1867.1611754788512,159.829526,14.261981379310331,4363.528,1861.9755955517721,100.0,9.07640145223118,0.0,4363.528,0.0,0.0,1861.9755955517721,0.0,0.13123655319213867,0.044213056564331055,0.5,0.011350574712643682,872799.8467100001,331686.77654143417,9744.0,1371.046287770964,0.5448275862068968,3.81184511086407,4.356672697070967
ornstein-uhlenbeck,204,115.83689500000001,19.624327098341908,4442.6690724,2158.1745582619637,225.5218724,72.78549767441861,4317.1472,2096.3738763348792,100.0,10.984815747334402,0.0,4317.1472,0.0,0.0,2096.3738763348792,0.0,0.17278504371643066,0.0428469181060791,0.5,0.013856589147286819,877242.5157824,333844.95109969616,9792.0,1376.3189993296844,0.6651162790697673,4.607595279650746,5.272711558720514
ornstein-uhlenbeck,205,114.01501916666666,21.487837996942385,4007.177404000001,1903.6729221225296,172.39612400000001,37.24789468965515,3934.7812800000006,1875.9180955517722,100.0,9.493068118897847,0.0,3934.7812800000006,0.0,0.0,1875.9180955517722,0.0,0.152909517288208,0.04385876655578613,0.5,0.015517241379310348,881249.6931864,335748.6240218187,9840.0,1380.8756720267554,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,206,109.76077041666667,14.803860500875683,4013.2206524000003,1889.2799009960927,216.1054524,16.786206896551708,3897.1152000000006,1881.5700955517723,100.0,9.07640145223118,0.0,3897.1152000000006,0.0,0.0,1881.5700955517723,0.0,0.1593625545501709,0.04487895965576172,0.5,0.011350574712643682,885262.9138388,337637.90392281476,9888.0,1385.2323447238264,0.5448275862068968,3.81184511086407,4.356672697070967
ornstein-uhlenbeck,207,115.98043083333334,19.513580897638086,4430.683856400001,1909.787837088047,172.28385640000002,37.7108096551724,4358.400000000001,1881.5700955517723,100.0,9.493068118897847,0.0,4358.400000000001,0.0,0.0,1881.5700955517723,0.0,0.15354466438293457,0.0518798828125,0.5,0.015517241379310348,889693.5976952,339547.6917599028,9936.0,1389.7890174208974,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,208,119.71008708333333,20.113011481141275,4463.50228,1991.80453227694,245.05828,38.495645034482735,4318.4439999999995,1963.7892176303426,100.0,10.48033038788536,0.0,4318.4439999999995,0.0,0.0,1963.7892176303426,0.0,0.14757084846496582,0.056519269943237305,0.5,0.015517241379310348,894157.0999752,341539.49629217974,9984.0,1394.8195760070823,0.7448275862068967,4.285730999978076,5.0305585861849735
ornstein-uhlenbeck,209,106.37607416666667,16.74647866778439,4416.6118492000005,1906.504568191495,161.9206492,34.427540758620665,4354.6912,1881.5700955517723,100.0,9.493068118897847,0.0,4354.6912,0.0,0.0,1881.5700955517723,0.0,0.1352219581604004,0.04917645454406738,0.5,0.015517241379310348,898573.7118244,343446.0008603712,10032.0,1399.3762487041533,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,210,110.74249625,14.257283820433333,4432.034404800001,1915.7156274328743,206.4744048,37.90259999999998,4325.56,1887.3060955517722,100.0,9.493068118897847,0.0,4325.56,0.0,0.0,1887.3060955517722,0.0,0.14454174041748047,0.04364490509033203,0.5,0.015517241379310348,903005.7462292,345361.7164878041,10080.0,1403.9329214012243,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,211,125.89471166666665,17.829471870397544,4456.1144,1715.6013874377231,184.428,-73.42222222222222,4371.6864000000005,1797.9950710603262,100.0,8.971461400380706,0.0,4371.6864000000005,0.0,0.0,1797.9950710603262,0.0,0.3663911819458008,0.03245735168457031,0.5,0.012345679012345678,907461.8606292,347077.3178752418,10128.0,1408.239222873407,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,212,108.28670458333333,15.300482497628131,3993.612640000001,2034.8894038158728,152.864,-62.27560888888889,3940.748640000001,2108.052898313685,100.0,10.887885608923305,0.0,3940.748640000001,0.0,0.0,2108.052898313685,0.0,0.12919092178344727,0.028554201126098633,0.5,0.012345679012345678,911455.4732692,349112.20727905765,10176.0,1413.4654079656902,0.5925925925925926,4.633592499690595,5.226185092283187
ornstein-uhlenbeck,213,120.12434666666667,24.428479952537753,4053.710605600001,1723.4887948451305,277.9081256,-65.53481481481481,3875.8024800000007,1797.9950710603262,100.0,8.971461400380706,0.0,3875.8024800000007,0.0,0.0,1797.9950710603262,0.0,0.16086578369140625,0.027533769607543945,0.5,0.012345679012345678,915509.1838748,350835.69607390277,10224.0,1417.771709437873,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,214,124.29214874999998,26.971612928770178,4475.687450000001,1185.3126593896393,263.16185,-68.30957037037037,4312.525600000001,1259.3976521198924,100.0,5.775422359882556,0.0,4312.525600000001,0.0,43.9783782851233,1175.5084165373264,39.91085729744293,0.14233803749084473,0.01920461654663086,0.5,0.012345679012345678,919984.8713248,352021.0087332924,10272.0,1420.5439121706165,0.5925925925925926,2.179610140151034,2.7722027327436267
ornstein-uhlenbeck,215,120.70281458333334,19.940078119266687,4447.3632,1721.2191652155009,171.256,-67.80444444444444,4376.1071999999995,1797.9950710603262,100.0,8.971461400380706,0.0,4376.1071999999995,0.0,0.0,1797.9950710603262,0.0,0.13966083526611328,0.02589702606201172,0.5,0.012345679012345678,924432.2345248,353742.2278985079,10320.0,1424.8502136427992,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,216,116.62312166666665,14.837062246308978,4423.893757599999,1736.070489361791,198.6521576,-69.37481481481481,4325.241599999999,1814.4489826459837,100.0,9.003678469377974,0.0,4325.241599999999,0.0,0.0,1814.4489826459837,0.0,0.17004132270812988,0.017881393432617188,0.5,0.012345679012345678,928856.1282824,355478.29838786967,10368.0,1429.1719793081006,0.5925925925925926,3.7291730727088344,4.321765665301427
ornstein-uhlenbeck,217,124.98815166666668,18.53185070287339,4459.077597200001,1764.949952714178,202.35919719999998,-76.22730322580647,4356.718400000001,1850.5811533841895,100.0,9.403897444205152,0.0,4356.718400000001,0.0,0.0,1850.5811533841895,0.0,0.1565535068511963,0.026092529296875,0.5,0.010752688172043013,933315.2058796,357243.2483405839,10416.0,1433.6858500813191,0.5161290322580646,3.997741740960408,4.513870773218473
ornstein-uhlenbeck,218,122.62434041666666,23.097176787826342,4465.0519312,1722.5491978080936,275.10073120000004,-66.47441185185184,4289.9511999999995,1797.9950710603262,100.0,8.971461400380706,0.0,4289.9511999999995,0.0,0.0,1797.9950710603262,0.0,0.16164898872375488,0.01505136489868164,0.5,0.012345679012345678,937780.2578108,358965.79753839195,10464.0,1437.9921515535018,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,219,128.84225708333335,23.12349433708883,4050.265873600001,2109.182075891714,215.8589936,-69.84316444444444,3934.406880000001,2190.708980531663,100.0,11.683740195505049,0.0,3934.406880000001,0.0,0.0,2190.708980531663,0.0,0.1319291591644287,0.027866363525390625,0.5,0.012345679012345678,941830.5236844,361074.97961428366,10512.0,1443.6003468473443,0.5925925925925926,5.01560270124983,5.608195293842423
ornstein-uhlenbeck,220,127.99580499999998,23.236136407579323,4041.418100000001,1715.2668511414267,246.02514,-73.75675851851851,3895.3929600000006,1797.9950710603262,100.0,8.971461400380706,0.0,3895.3929600000006,0.0,0.0,1797.9950710603262,0.0,0.1576552391052246,0.02701425552368164,0.5,0.012345679012345678,945871.9417844,362790.24646542507,10560.0,1447.906648319527,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,221,133.7459233333333,26.612759385918103,4489.478043200002,1510.2281919016416,224.3708432,-84.66231111111111,4365.107200000001,1603.0102376041868,100.0,8.119734591433945,0.0,4365.107200000001,0.0,0.0,1519.069889302285,83.94034830190142,0.1544654369354248,0.02604961395263672,0.5,0.012345679012345678,950361.4198276,364300.4746573267,10608.0,1451.8041209234152,0.5925925925925926,3.304880011295701,3.8974726038882936
ornstein-uhlenbeck,222,126.83912375,20.835840310373815,4483.57191,1714.9495355858712,261.21751,-74.07407407407408,4322.354399999999,1797.9950710603262,100.0,8.971461400380706,0.0,4322.354399999999,0.0,0.0,1797.9950710603262,0.0,0.1478254795074463,0.02601456642150879,0.5,0.012345679012345678,954844.9917376001,366015.4241929126,10656.0,1456.1104223955979,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,223,129.76734833333333,22.077253507111617,4477.77263,1396.0477464858632,226.99183,-78.09601548387097,4350.7808,1481.64084159705,100.0,7.497079627315703,0.0,4350.7808,0.0,43.9783782851233,1437.6624633119268,0.0,0.13219499588012695,0.023959636688232422,0.5,0.010752688172043013,959322.7643676001,367411.47193939844,10704.0,1459.7090206167095,0.5161290322580646,3.0824691888534725,3.598598221111537
ornstein-uhlenbeck,224,131.05737,18.35003220120063,4454.1424,1711.763553905266,194.0192,-77.4193548387097,4360.1232,1797.9950710603262,100.0,8.81216231635044,0.0,4360.1232,0.0,0.0,1797.9950710603262,0.0,0.18175959587097168,0.025289058685302734,0.5,0.010752688172043013,963776.9067676001,369123.2354933037,10752.0,1463.9388585285576,0.5161290322580646,3.7137088795901465,4.229837911848211
ornstein-uhlenbeck,225,136.28196833333334,21.908668786084174,4488.6390436,1179.2637112414911,253.34784360000003,-74.35851851851852,4335.2912,1259.3976521198924,100.0,5.775422359882556,0.0,4335.2912,0.0,43.9783782851233,1175.5084165373264,39.91085729744293,0.15953588485717773,0.025997161865234375,0.5,0.012345679012345678,968265.5458112,370302.49920454517,10800.0,1466.7110612613012,0.5925925925925926,2.179610140151034,2.7722027327436267
ornstein-uhlenbeck,226,134.44126375,30.340175254804453,4092.365985200002,1702.9326816308806,323.5935852,-72.08199703703703,3868.7724000000017,1784.4215360621106,100.0,9.40685739419296,0.0,3868.7724000000017,0.0,0.0,1702.3561890811857,82.06534698092526,0.16142058372497559,0.022090911865234375,0.5,0.012345679012345678,972357.9117964001,372005.43188617605,10848.0,1471.2263528105138,0.5925925925925926,3.922698956620028,4.515291549212621
ornstein-uhlenbeck,227,132.74724,28.935960847208502,4078.721886800001,1403.5255482905739,261.1471668,-74.1290074074074,3917.5747200000005,1484.9155943130181,100.0,7.26103861503673,0.0,3917.5747200000005,0.0,0.0,1402.8502473320927,82.06534698092526,0.12373089790344238,0.020403623580932617,0.5,0.012345679012345678,976436.6336832001,373408.95743446663,10896.0,1474.7116513457315,0.5925925925925926,2.8927059426250374,3.48529853521763
ornstein-uhlenbeck,228,132.2952325,23.401587431403424,4492.598668400001,2099.2506092250474,260.4466684,-79.7746311111111,4332.152000000001,2190.708980531663,100.0,11.683740195505049,0.0,4332.152000000001,0.0,0.0,2190.708980531663,0.0,0.1312727928161621,0.0131072998046875,0.5,0.012345679012345678,980929.2323516001,375508.2080436917,10944.0,1480.319846639574,0.5925925925925926,5.01560270124983,5.608195293842423
ornstein-uhlenbeck,229,128.52564750000002,22.94834676232405,4472.736249999999,2106.783587002825,204.52025,-72.24165333333333,4368.215999999999,2190.708980531663,100.0,11.683740195505049,0.0,4368.215999999999,0.0,0.0,2190.708980531663,0.0,0.11907148361206055,0.01707315444946289,0.5,0.012345679012345678,985401.9686016,377614.99163069454,10992.0,1485.9280419334166,0.5925925925925926,5.01560270124983,5.608195293842423
ornstein-uhlenbeck,230,124.91459583333335,21.823688983798455,4447.899799999999,1714.3446111414269,202.431,-74.67899851851851,4345.4688,1797.9950710603262,100.0,8.971461400380706,0.0,4345.4688,0.0,0.0,1797.9950710603262,0.0,0.16218996047973633,0.02099323272705078,0.5,0.012345679012345678,989849.8684016,379329.33624183596,11040.0,1490.2343434055992,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,231,122.27710166666668,14.029991928533159,4450.285819600001,1731.9741041766058,186.7578196,-73.4712,4363.528,1814.4489826459837,100.0,9.003678469377974,0.0,4363.528,0.0,0.0,1814.4489826459837,0.0,0.15729212760925293,0.022045373916625977,0.5,0.012345679012345678,994300.1542212,381061.3103460126,11088.0,1494.5561090709007,0.5925925925925926,3.7291730727088344,4.321765665301427
ornstein-uhlenbeck,232,120.80216458333332,13.56549063505936,4451.3088,2185.7993241047016,179.36,-69.92592592592592,4371.9488,2267.960059410194,100.0,12.234809379566185,0.0,4371.9488,0.0,0.0,2267.960059410194,0.0,0.165510892868042,0.027992963790893555,0.5,0.012345679012345678,998751.4630212,383247.10967011726,11136.0,1500.4288175730924,0.5925925925925926,5.280115909599176,5.872708502191768
ornstein-uhlenbeck,233,118.38489333333332,17.03271337376199,4021.4530400000012,2143.2226069853186,186.522,-68.30814814814815,3934.931040000001,2223.2762593237153,100.0,11.745504190248486,0.0,3934.931040000001,0.0,0.0,2223.2762593237153,0.0,0.12082552909851074,0.02144908905029297,0.5,0.012345679012345678,1002772.9160612001,385390.33227710257,11184.0,1506.0666595844116,0.5925925925925926,5.04524941872668,5.637842011319273
ornstein-uhlenbeck,234,126.19718124999999,15.09838621517084,4047.711360000001,2202.160883369623,196.6768,-79.08148148148148,3951.034560000001,2293.9169354797527,100.0,12.674570628647759,0.0,3951.034560000001,0.0,0.0,2293.9169354797527,0.0,0.2292168140411377,0.02700185775756836,0.5,0.012345679012345678,1006820.6274212,387592.4931604722,11232.0,1512.1504534861624,0.5925925925925926,5.491201309158331,6.083793901750924
ornstein-uhlenbeck,235,118.79139166666668,18.191017632808204,4439.750330400001,2141.3085329112446,184.4031304,-70.22222222222221,4355.347200000001,2223.2762593237153,100.0,11.745504190248486,0.0,4355.347200000001,0.0,0.0,2223.2762593237153,0.0,0.1411128044128418,0.01999521255493164,0.5,0.012345679012345678,1011260.3777516,389733.80169338343,11280.0,1517.7882954974816,0.5925925925925926,5.04524941872668,5.637842011319273
ornstein-uhlenbeck,236,129.53735916666668,25.199783038479037,4491.6415768,1295.8738614214444,273.1975768,-72.47822814814815,4318.4439999999995,1375.1147741984628,100.0,6.762684628870068,0.0,4318.4439999999995,0.0,43.9783782851233,1291.2255386158968,39.91085729744293,0.11712002754211426,0.02399587631225586,0.5,0.012345679012345678,1015752.0193284,391029.67555480485,11328.0,1521.0343841193392,0.5925925925925926,2.6534960292650402,3.246088621857633
ornstein-uhlenbeck,237,122.6091675,20.368881830593583,4437.59991,1710.2598170673527,193.87831,-78.7637925925926,4343.7216,1797.9950710603262,100.0,8.971461400380706,0.0,4343.7216,0.0,0.0,1797.9950710603262,0.0,0.1569817066192627,0.027527809143066406,0.5,0.012345679012345678,1020189.6192384,392739.9353718722,11376.0,1525.3406855915218,0.5925925925925926,3.7137088795901465,4.306301472182739
ornstein-uhlenbeck,238,126.84203833333333,23.46818924852669,4468.605580799999,2101.3119188546766,208.9879808,-77.71332148148149,4359.6176,2190.708980531663,100.0,11.683740195505049,0.0,4359.6176,0.0,0.0,2190.708980531663,0.0,0.1303262710571289,0.021515607833862305,0.5,0.012345679012345678,1024658.2248192,394841.24729072687,11424.0,1530.9488808853644,0.5925925925925926,5.01560270124983,5.608195293842423
ornstein-uhlenbeck,239,133.22317833333332,29.968394793676897,4520.159600000001,1431.9926620478336,331.082,-68.14814814814814,4289.0776000000005,1507.5533109739795,100.0,7.412500777997842,0.0,4289.0776000000005,0.0,27.011884496778883,1440.6305691797575,39.91085729744293,0.16898798942565918,0.019060611724853516,0.5,0.012345679012345678,1029178.3844192,396273.2399527747,11472.0,1534.5068812588033,0.5925925925925926,2.965407780846371,3.5580003734389636
ornstein-uhlenbeck,240,142.08623250000002,35.901889699434726,4125.734872400001,1265.7961628166101,309.1667124,-132.39715795114267,3916.568160000001,1407.5407643837761,100.0,9.347443616023451,0.0,3916.568160000001,0.0,53.35519656996261,1279.3538044768356,74.83176333697783,0.15764236450195312,0.023951292037963867,0.5,0.022983976884686116,1033304.1192916,397539.03611559136,11520.0,1538.9936541944946,1.1032308904649335,3.383542045226324,4.486772935691257
ornstein-uhlenbeck,241,143.15316541666667,40.23737330716981,4148.570095600001,2580.181128715533,371.9813756,177.72009199999997,3876.5887200000006,2420.392256178878,100.0,17.9312194633452,0.0,3876.5887200000006,0.0,13.993728379591968,2406.398527799286,0.0,0.14136528968811035,0.01682138442993164,0.5,0.03166666666666667,1037452.6893871999,400119.21724430687,11568.0,1547.6006395369004,1.52,7.086985342405698,8.606985342405698
ornstein-uhlenbeck,242,140.67517041666667,41.03108772829537,4518.217324905334,2582.2886770791692,431.013671702,179.82764036363636,4187.203653120001,2420.392256178878,99.99999991666667,17.9312194633452,0.0,4187.203653120001,0.0,13.993728379591968,2406.398527799286,0.0,0.14016485214233398,0.013985395431518555,0.4999999995833333,0.03166666666666667,1041970.9067121053,402701.50592138607,11615.99999996,1556.2076248793062,1.52,7.086985342405698,8.606985342405698
ornstein-uhlenbeck,243,136.074845,30.449359858000573,4527.9336652,2035.2315872052793,332.0368652,182.95287272727273,4295.8968,1865.2528048829618,100.0,12.974090404955074,0.0,4295.8968,0.0,13.993728379591968,1851.2590765033701,0.0,0.13850855827331543,0.018109798431396484,0.5,0.03166666666666667,1046498.8403773053,404736.7375085913,11663.99999996,1562.4351882736846,1.52,4.707563394378436,6.227563394378436
ornstein-uhlenbeck,244,124.14713291666668,22.852451424236648,4449.70461,2051.8488449444103,250.03101,184.02819999999997,4299.6736,1879.4854729120561,100.0,11.664827967645616,0.0,4299.6736,0.0,0.0,1879.4854729120561,0.0,0.15810751914978027,0.015729427337646484,0.5,0.03166666666666666,1050948.5449873053,406788.5863535357,11711.99999996,1568.0343056981544,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,245,121.12026291666666,25.403296998078233,4486.827574400001,2036.8168475418129,236.43237440000001,166.10334545454543,4350.395200000001,1882.378330054913,100.0,11.664827967645616,0.0,4350.395200000001,0.0,0.0,1882.378330054913,0.0,0.12152385711669922,0.019554853439331055,0.5,0.03166666666666667,1055435.3725617053,408825.40320107754,11759.99999996,1573.6334231226242,1.52,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,246,163.07690458333332,37.145295108229604,4578.09548,2391.020576656447,306.94668,180.32690909090908,4371.1488,2225.1737204094684,100.0,14.480052843930348,0.0,4371.1488,0.0,0.0,2225.1737204094684,0.0,0.13527989387512207,0.009136676788330078,0.5,0.03166666666666667,1060013.4680417052,411216.423777734,11807.99999996,1580.5838484877108,1.52,5.430425365086567,6.950425365086566
ornstein-uhlenbeck,247,150.22684791666666,32.652505966378364,4082.206870000001,2045.9903089956424,290.41823,191.46964669090906,3891.788640000001,1866.7918424259863,100.0,12.271180121253115,0.0,3891.788640000001,0.0,0.0,1866.7918424259863,0.0,0.10777688026428223,0.01810145378112793,0.5,0.03166666666666667,1064095.6749117053,413262.41408672964,11855.99999996,1586.4740149459124,1.52,4.3701664582014965,5.890166458201497
ornstein-uhlenbeck,248,151.06789791666668,33.27511955864421,4091.499057600001,2039.038545864151,292.7458576,183.52919716363635,3898.753200000001,1868.2499151714846,100.0,12.74056647096983,0.0,3898.753200000001,0.0,10.78683229260214,1857.4630828788827,0.0,0.10274600982666016,0.017117738723754883,0.5,0.03166666666666667,1068187.1739693054,415301.4526325938,11903.99999996,1592.5894868519779,1.52,4.5954719060655185,6.115471906065519
ornstein-uhlenbeck,249,140.11326208333335,26.708104931504096,4508.2028408000015,1963.032816160983,277.6644408,178.3192727272727,4330.538400000001,1796.4955758772235,100.0,11.782032443513039,0.0,4330.538400000001,0.0,0.0,1796.4955758772235,0.0,0.12900066375732422,0.02599167823791504,0.5,0.03166666666666667,1072695.3768101053,417264.4854487548,11951.99999996,1598.244862424864,1.52,4.135375572886259,5.655375572886259
ornstein-uhlenbeck,250,131.65987583333333,30.14242409644433,4494.5501604,1739.7360085963435,296.76056040000003,162.39083636363637,4297.7896,1588.2132675463752,100.0,10.868095313667876,0.0,4297.7896,0.0,10.78683229260214,1577.4264352537732,0.0,0.12638044357299805,0.016315937042236328,0.5,0.03166666666666667,1077189.9269705054,419004.2214573511,11999.99999996,1603.4615481754247,1.52,3.696685750560581,5.216685750560581
ornstein-uhlenbeck,251,125.93133416666667,27.819675496525228,4461.6380896,2062.817132898956,213.6668896,197.6419425,4347.9712,1876.8400183666017,100.0,11.664827967645616,0.0,4347.9712,0.0,0.0,1876.8400183666017,0.0,0.10988688468933105,0.014981746673583984,0.5,0.03166666666666666,1081651.5650601054,421067.0385902501,12047.99999996,1609.0606655998945,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,252,116.07088958333333,9.87797775474881,4448.7362,2041.0772572171381,185.2082,175.90206681818182,4363.528,1876.8400183666017,100.0,11.664827967645616,0.0,4363.528,0.0,0.0,1876.8400183666017,0.0,0.11268019676208496,0.020579099655151367,0.5,0.03166666666666667,1086100.3012601053,423108.1158474672,12095.99999996,1614.6597830243643,1.52,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,253,120.96474333333333,19.963313026619325,4439.91112,2015.6905540353196,176.59592,153.19899999999996,4363.3152,1874.156382002965,100.0,11.664827967645616,0.0,4363.3152,0.0,0.0,1874.156382002965,0.0,0.14760637283325195,0.01399683952331543,0.5,0.03166666666666666,1090540.2123801054,425123.8064015025,12143.99999996,1620.258900448834,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,254,106.98852375,18.13661830561512,3995.1241600000008,2013.6811903989562,176.828,148.506,3918.296160000001,1876.8400183666017,100.0,11.664827967645616,0.0,3918.296160000001,0.0,0.0,1876.8400183666017,0.0,0.12714290618896484,0.017040729522705078,0.5,0.03166666666666666,1094535.3365401053,427137.48759190144,12191.99999996,1625.8580178733039,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,255,122.50065791666664,24.38362008410598,4047.2480000000005,2022.4748540353194,245.874,159.98329999999996,3901.3740000000007,1874.156382002965,100.0,11.664827967645616,0.0,3901.3740000000007,0.0,0.0,1874.156382002965,0.0,0.11139035224914551,0.018005847930908203,0.5,0.03166666666666666,1098582.5845401052,429159.96244593675,12239.99999996,1631.4571352977737,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,256,112.77853666666665,17.75283704791614,4442.195268000001,2013.1831822353195,179.315268,150.69162819999997,4362.880000000001,1874.156382002965,100.0,11.664827967645616,0.0,4362.880000000001,0.0,0.0,1874.156382002965,0.0,0.13094735145568848,0.009999990463256836,0.5,0.03166666666666666,1103024.7798081052,431173.1456281721,12287.99999996,1637.0562527222435,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,257,101.66919875,16.048359385196072,4423.848739999999,2001.3927169353194,148.91273999999999,138.90116289999997,4374.936,1874.156382002965,100.0,11.664827967645616,0.0,4374.936,0.0,0.0,1874.156382002965,0.0,0.11562395095825195,0.01551508903503418,0.5,0.03166666666666666,1107448.6285481052,433174.5383451074,12335.99999996,1642.6553701467133,1.5199999999999998,4.079117424469896,5.599117424469895
ornstein-uhlenbeck,258,98.90760375,17.41221146502884,4393.380743199999,1894.4363873686527,196.3799432,23.394999999999996,4297.0008,1880.060382002965,100.0,9.018994634312282,0.0,4297.0008,0.0,0.0,1880.060382002965,0.0,0.11785507202148438,0.022530317306518555,0.5,0.005208333333333332,1111842.0092913052,435068.97473247605,12383.99999996,1646.984487571183,0.24999999999999994,4.079117424469896,4.329117424469896
ornstein-uhlenbeck,259,91.59141749999999,28.69283240453416,4417.433200400001,1989.506043982368,167.03800040000002,19.152879999999996,4350.395200000001,1980.7251595439775,100.0,10.371995561609431,0.0,4350.395200000001,0.0,0.0,1980.7251595439775,0.0,0.2245802879333496,0.011005878448486328,0.5,0.008333333333333331,1116259.4424917053,437058.4807764584,12431.99999996,1651.9630454407556,0.3999999999999999,4.578557869572527,4.978557869572526
