Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
7087,2024-10-22,165.63,140.78549999999998,-2.0,0.37368421052631584,331.26,51060.10961147008,168.67985865709412,-1.0400000000000003,0.1,172.25520000000003,53165.877232566476,121.65512894736699
7088,2024-10-22,152.48468,161.30332141313693,-1.0400000000000003,0.1,158.58406720000005,51218.693678670075,168.7145253237608,0.0,0.1,-0.0,53165.877232566476,121.65512894736699
7089,2024-10-22,131.68,111.928,0.0,0.1,-0.0,51218.693678670075,168.7145253237608,0.0,0.1,-0.0,53165.877232566476,121.65512894736699
7090,2024-10-22,114.50967,97.3332195,1.3684210526038239,0.4249999999934082,-156.69744315471652,51061.99623551536,168.7601393588476,0.0,0.1,-0.0,53165.877232566476,121.65512894736699
7091,2024-10-22,102.63,87.23549999999999,2.0,0.8999999999934082,-205.26,50856.73623551536,168.82680602551426,2.0,0.575,-205.26,52960.617232566474,121.72179561403365
7092,2024-10-22,101.81,110.39101224329058,0.0,0.8999999999934082,-0.0,50856.73623551536,168.82680602551426,1.3684210526315792,0.9,-139.31894736842108,52821.298285198056,121.76740964912138
7093,2024-10-22,107.33,91.23049999999999,0.0,0.8999999999934082,-0.0,50856.73623551536,168.82680602551426,0.0,0.9,-0.0,52821.298285198056,121.76740964912138
7094,2024-10-22,116.25702,98.818467,0.0,0.8999999999934082,-0.0,50856.73623551536,168.82680602551426,0.0,0.9,-0.0,52821.298285198056,121.76740964912138
7095,2024-10-22,124.75478,120.8937960788956,0.0,0.8999999999934082,-0.0,50856.73623551536,168.82680602551426,0.0,0.9,-0.0,52821.298285198056,121.76740964912138
7096,2024-10-22,148.60027,170.89031049999997,0.0,0.8999999999934082,-0.0,50856.73623551536,168.82680602551426,0.0,0.9,-0.0,52821.298285198056,121.76740964912138
7097,2024-10-22,162.2029,186.533335,-1.2000000192099298,0.584210521253953,194.64348311590632,51051.379718631266,168.8668060261546,-1.4,0.5315789473684212,227.08406,53048.38234519806,121.81407631578804
7098,2024-10-22,165.60037,190.44042549999998,-1.8399999807650214,0.1,304.7046776146804,51356.08439624595,168.92813935884675,-1.6400000000000003,0.1,271.5846068000001,53319.96695199806,121.8687429824547
7099,2024-10-22,144.18297,165.8104155,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7100,2024-10-22,120.34739,102.2952815,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7101,2024-10-22,117.28238,99.690023,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7102,2024-10-22,109.412,93.0002,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7103,2024-10-23,103.42835,118.94260249999998,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7104,2024-10-23,101.0198,85.86683000000001,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,0.0,0.1,-0.0,53319.96695199806,121.8687429824547
7105,2024-10-23,100.08261,115.0950015,0.0,0.1,-0.0,51356.08439624595,168.92813935884675,2.0,0.575,-200.16522,53119.80173199806,121.93540964912137
7106,2024-10-23,98.55591,106.69317658474037,2.0,0.575,-197.11182,51158.97257624595,168.9948060255134,1.3684210526315792,0.9,-134.86598210526319,52984.93574989279,121.98102368420909
7107,2024-10-23,99.25145,111.23038856335857,1.3684210526315792,0.9,-135.81777368421055,51023.15480256174,169.04042006060112,0.0,0.9,-0.0,52984.93574989279,121.98102368420909
7108,2024-10-23,98.85127,84.0235795,0.0,0.9,-0.0,51023.15480256174,169.04042006060112,0.0,0.9,-0.0,52984.93574989279,121.98102368420909
7109,2024-10-23,114.33468,127.61676288667539,0.0,0.9,-0.0,51023.15480256174,169.04042006060112,0.0,0.9,-0.0,52984.93574989279,121.98102368420909
7110,2024-10-23,158.25897,134.5201245,0.0,0.9,-0.0,51023.15480256174,169.04042006060112,0.0,0.9,-0.0,52984.93574989279,121.98102368420909
7111,2024-10-23,172.49453,198.3687095,-2.0,0.37368421052631584,344.98906,51368.14386256174,169.10708672726778,-2.0,0.37368421052631584,344.98906,53329.92480989279,122.04769035087575
7112,2024-10-23,155.86,153.0753112480088,-1.0400000000000003,0.1,162.09440000000006,51530.23826256174,169.14175339393447,-1.0400000000000003,0.1,162.09440000000006,53492.019209892795,122.08235701754242
7113,2024-10-23,130.21806,149.750769,0.0,0.1,-0.0,51530.23826256174,169.14175339393447,0.0,0.1,-0.0,53492.019209892795,122.08235701754242
7114,2024-10-23,115.36938,98.063973,0.0,0.1,-0.0,51530.23826256174,169.14175339393447,0.0,0.1,-0.0,53492.019209892795,122.08235701754242
7115,2024-10-23,110.76051,94.1464335,2.0,0.575,-221.52102,51308.71724256174,169.20842006060113,0.0,0.1,-0.0,53492.019209892795,122.08235701754242
7116,2024-10-23,110.731,127.34064999999998,-1.805,0.1,199.869455,51508.58669756174,169.2685867272678,2.0,0.575,-221.462,53270.557209892795,122.14902368420908
7117,2024-10-23,115.3803,98.073255,0.0,0.1,-0.0,51508.58669756174,169.2685867272678,1.3684210526315792,0.9,-157.88883157894742,53112.66837831385,122.19463771929681
7118,2024-10-23,115.91633,98.5288805,2.0,0.575,-231.83266,51276.75403756174,169.33525339393447,0.0,0.9,-0.0,53112.66837831385,122.19463771929681
7119,2024-10-23,117.87972,100.197762,1.3684210526315792,0.9,-161.30909052631583,51115.44494703542,169.38086742902217,0.0,0.9,-0.0,53112.66837831385,122.19463771929681
7120,2024-10-23,136.94976,116.40729599999999,0.0,0.9,-0.0,51115.44494703542,169.38086742902217,-1.4,0.5315789473684212,191.72966399999999,53304.39804231385,122.24130438596347
7121,2024-10-23,165.54127,145.29986742054632,-2.0,0.37368421052631584,331.08254,51446.527487035426,169.44753409568884,-1.4,0.16315789473684222,231.75777799999997,53536.15582031385,122.28797105263014
7122,2024-10-23,170.59992,158.0771197508109,-1.0400000000000003,0.1,177.42391680000003,51623.951403835425,169.48220076235552,-0.2400000000000004,0.1,40.94398080000007,53577.09980111385,122.29597105263014
7123,2024-10-23,135.56052,155.89459799999997,0.0,0.1,-0.0,51623.951403835425,169.48220076235552,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7124,2024-10-23,115.98387,121.51228031223094,0.0,0.1,-0.0,51623.951403835425,169.48220076235552,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7125,2024-10-23,112.95187,129.89465049999998,0.0,0.1,-0.0,51623.951403835425,169.48220076235552,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7126,2024-10-23,105.94941,90.05699849999999,0.0,0.1,-0.0,51623.951403835425,169.48220076235552,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7127,2024-10-24,106.39575,90.43638750000001,2.0,0.575,-212.7915,51411.159903835425,169.54886742902218,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7128,2024-10-24,100.55988,115.643862,0.0,0.575,-0.0,51411.159903835425,169.54886742902218,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7129,2024-10-24,97.02838,82.47412299999999,0.0,0.575,-0.0,51411.159903835425,169.54886742902218,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7130,2024-10-24,97.85499,83.17674149999999,1.3684210526315792,0.9,-133.90682842105267,51277.25307541437,169.5944814641099,0.0,0.1,-0.0,53577.09980111385,122.29597105263014
7131,2024-10-24,95.73356,110.09359399999998,0.0,0.9,-0.0,51277.25307541437,169.5944814641099,2.0,0.575,-191.46712,53385.63268111385,122.3626377192968
7132,2024-10-24,96.64522,82.14843699999999,0.0,0.9,-0.0,51277.25307541437,169.5944814641099,1.3684210526315792,0.9,-132.25135368421056,53253.38132742964,122.40825175438452
7133,2024-10-24,120.44775,138.51491249999998,0.0,0.9,-0.0,51277.25307541437,169.5944814641099,0.0,0.9,-0.0,53253.38132742964,122.40825175438452
7134,2024-10-24,143.67712,162.92164670208695,-2.0,0.37368421052631584,287.35424,51564.607315414374,169.66114813077655,-2.0,0.37368421052631584,287.35424,53540.73556742964,122.47491842105119
7135,2024-10-24,162.27951,167.67385652202665,-1.0400000000000003,0.1,168.77069040000003,51733.378005814375,169.69581479744323,-1.0400000000000003,0.1,168.77069040000003,53709.50625782964,122.50958508771785
7136,2024-10-24,142.0,163.29999999999998,0.0,0.1,-0.0,51733.378005814375,169.69581479744323,0.0,0.1,-0.0,53709.50625782964,122.50958508771785
7137,2024-10-24,125.61868,106.77587799999999,0.0,0.1,-0.0,51733.378005814375,169.69581479744323,0.0,0.1,-0.0,53709.50625782964,122.50958508771785
7138,2024-10-24,113.79412,130.863238,0.0,0.1,-0.0,51733.378005814375,169.69581479744323,0.0,0.1,-0.0,53709.50625782964,122.50958508771785
7139,2024-10-24,106.92315,97.29290426158815,0.0,0.1,-0.0,51733.378005814375,169.69581479744323,2.0,0.575,-213.8463,53495.659957829645,122.57625175438451
7140,2024-10-24,105.67737,119.6827901835844,2.0,0.575,-211.35474,51522.02326581437,169.7624814641099,1.3684210526315792,0.9,-144.61113789473686,53351.048819934906,122.62186578947224
7141,2024-10-24,109.10464,108.67762912394485,1.3684210526315792,0.9,-149.30108631578952,51372.72217949858,169.8080954991976,0.0,0.9,-0.0,53351.048819934906,122.62186578947224
7142,2024-10-24,113.11674,96.14922899999999,0.0,0.9,-0.0,51372.72217949858,169.8080954991976,0.0,0.9,-0.0,53351.048819934906,122.62186578947224
7143,2024-10-24,114.82491,120.88291528244093,0.0,0.9,-0.0,51372.72217949858,169.8080954991976,0.0,0.9,-0.0,53351.048819934906,122.62186578947224
7144,2024-10-24,133.72966,153.789109,0.0,0.9,-0.0,51372.72217949858,169.8080954991976,0.0,0.9,-0.0,53351.048819934906,122.62186578947224
7145,2024-10-24,150.94142,173.582633,-2.0,0.37368421052631584,301.88284,51674.60501949858,169.87476216586427,0.0,0.9,-0.0,53351.048819934906,122.62186578947224
7146,2024-10-24,158.55966,182.343609,-1.0400000000000003,0.1,164.90204640000005,51839.50706589858,169.90942883253095,-1.4,0.5315789473684212,221.983524,53573.03234393491,122.6685324561389
7147,2024-10-24,131.11778,111.450113,0.0,0.1,-0.0,51839.50706589858,169.90942883253095,-1.6400000000000003,0.1,215.03315920000006,53788.06550313491,122.72319912280557
7148,2024-10-24,116.56342,134.04793299999997,0.0,0.1,-0.0,51839.50706589858,169.90942883253095,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7149,2024-10-24,119.32595,107.95075747373289,0.0,0.1,-0.0,51839.50706589858,169.90942883253095,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7150,2024-10-24,109.10238,114.66064967721378,2.0,0.575,-218.20476,51621.30230589858,169.9760954991976,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7151,2024-10-25,105.27695,89.4854075,-1.805,0.1,190.02489475,51811.32720064858,170.0362621658643,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7152,2024-10-25,99.6961,114.650515,0.0,0.1,-0.0,51811.32720064858,170.0362621658643,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7153,2024-10-25,98.71926,83.911371,2.0,0.575,-197.43852,51613.888680648575,170.10292883253095,0.0,0.1,-0.0,53788.06550313491,122.72319912280557
7154,2024-10-25,98.67664,101.39235630552591,1.3684210526315792,0.9,-135.0311915789474,51478.857489069625,170.14854286761866,2.0,0.575,-197.35328,53590.712223134906,122.78986578947223
7155,2024-10-25,98.72814,113.53736099999999,0.0,0.9,-0.0,51478.857489069625,170.14854286761866,1.3684210526315792,0.9,-135.1016652631579,53455.61055787175,122.83547982455995
7156,2024-10-25,97.891,112.57464999999999,0.0,0.9,-0.0,51478.857489069625,170.14854286761866,0.0,0.9,-0.0,53455.61055787175,122.83547982455995
7157,2024-10-25,118.85422,121.83251048025038,0.0,0.9,-0.0,51478.857489069625,170.14854286761866,0.0,0.9,-0.0,53455.61055787175,122.83547982455995
7158,2024-10-25,144.43699,141.2724777056212,0.0,0.9,-0.0,51478.857489069625,170.14854286761866,-1.4,0.5315789473684212,202.211786,53657.82234387175,122.88214649122662
7159,2024-10-25,162.861,187.29014999999998,-2.0,0.37368421052631584,325.722,51804.57948906963,170.21520953428532,-1.6400000000000003,0.1,267.09204000000005,53924.91438387175,122.93681315789328
7160,2024-10-25,145.1,166.86499999999998,-1.0400000000000003,0.1,150.90400000000002,51955.48348906963,170.249876200952,0.0,0.1,-0.0,53924.91438387175,122.93681315789328
7161,2024-10-25,128.68448,109.381808,0.0,0.1,-0.0,51955.48348906963,170.249876200952,0.0,0.1,-0.0,53924.91438387175,122.93681315789328
7162,2024-10-25,120.77654,106.22002050624258,0.0,0.1,-0.0,51955.48348906963,170.249876200952,0.0,0.1,-0.0,53924.91438387175,122.93681315789328
7163,2024-10-25,115.39803,98.0883255,2.0,0.575,-230.79606,51724.68742906963,170.31654286761867,2.0,0.575,-230.79606,53694.11832387175,123.00347982455995
7164,2024-10-25,112.0295,95.22507499999999,1.3684210526315792,0.9,-153.3035263157895,51571.38390275384,170.36215690270637,1.3684210526315792,0.9,-153.3035263157895,53540.81479755596,123.04909385964767
7165,2024-10-25,114.44188,131.608162,-2.0,0.37368421052631584,228.88376,51800.26766275384,170.42882356937304,0.0,0.9,-0.0,53540.81479755596,123.04909385964767
7166,2024-10-25,115.38237,132.68972549999998,2.0,0.8486842105263158,-230.76474,51569.50292275384,170.4954902360397,0.0,0.9,-0.0,53540.81479755596,123.04909385964767
7167,2024-10-25,122.09768,109.95125348765978,0.21606648199445982,0.9,-26.381216177285317,51543.12170657655,170.50269245210617,0.0,0.9,-0.0,53540.81479755596,123.04909385964767
7168,2024-10-25,134.2183,136.93798396190405,-2.0,0.37368421052631584,268.4366,51811.55830657655,170.56935911877284,0.0,0.9,-0.0,53540.81479755596,123.04909385964767
7169,2024-10-25,155.54274,132.211329,0.0,0.37368421052631584,-0.0,51811.55830657655,170.56935911877284,-2.0,0.37368421052631584,311.08548,53851.900277555964,123.11576052631433
7170,2024-10-25,160.99789,175.30115790333107,-1.0400000000000003,0.1,167.43780560000005,51978.99611217655,170.60402578543952,-1.0400000000000003,0.1,167.43780560000005,54019.33808315596,123.150427192981
7171,2024-10-25,132.50058,112.625493,0.0,0.1,-0.0,51978.99611217655,170.60402578543952,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7172,2024-10-25,118.46404,125.8663009123047,2.0,0.575,-236.92808,51742.068032176554,170.67069245210618,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7173,2024-10-25,113.55,130.58249999999998,-1.805,0.1,204.95774999999998,51947.025782176555,170.73085911877286,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7174,2024-10-25,108.3,92.05499999999999,2.0,0.575,-216.6,51730.42578217656,170.79752578543952,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7175,2024-10-26,118.57,136.35549999999998,-1.805,0.1,214.01885,51944.44463217656,170.8576924521062,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7176,2024-10-26,109.14,125.511,0.0,0.1,-0.0,51944.44463217656,170.8576924521062,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7177,2024-10-26,105.1,104.27169610099918,0.0,0.1,-0.0,51944.44463217656,170.8576924521062,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7178,2024-10-26,104.3,107.60215971929935,2.0,0.575,-208.6,51735.84463217656,170.92435911877286,0.0,0.1,-0.0,54019.33808315596,123.150427192981
7179,2024-10-26,101.46,99.93732496069936,1.3684210526315792,0.9,-138.84,51597.00463217656,170.96997315386056,2.0,0.575,-202.92,53816.418083155964,123.21709385964766
7180,2024-10-26,101.46,104.60167532325478,0.0,0.9,-0.0,51597.00463217656,170.96997315386056,1.3684210526315792,0.9,-138.84,53677.57808315597,123.26270789473539
7181,2024-10-26,111.46,103.6045199776962,0.0,0.9,-0.0,51597.00463217656,170.96997315386056,0.0,0.9,-0.0,53677.57808315597,123.26270789473539
7182,2024-10-26,118.91195,101.0751575,0.0,0.9,-0.0,51597.00463217656,170.96997315386056,-1.4,0.5315789473684212,166.47673,53844.05481315597,123.30937456140205
7183,2024-10-26,135.93,115.54050000000001,-2.0,0.37368421052631584,271.86,51868.86463217656,171.03663982052723,-1.6400000000000003,0.1,222.92520000000005,54066.98001315597,123.36404122806871
7184,2024-10-26,130.39,122.87959846939022,-1.0400000000000003,0.1,135.6056,52004.470232176565,171.0713064871939,0.0,0.1,-0.0,54066.98001315597,123.36404122806871
7185,2024-10-26,115.0,97.75,0.0,0.1,-0.0,52004.470232176565,171.0713064871939,0.0,0.1,-0.0,54066.98001315597,123.36404122806871
7186,2024-10-26,110.0,126.49999999999999,0.0,0.1,-0.0,52004.470232176565,171.0713064871939,0.0,0.1,-0.0,54066.98001315597,123.36404122806871
7187,2024-10-26,98.79,83.9715,0.0,0.1,-0.0,52004.470232176565,171.0713064871939,0.0,0.1,-0.0,54066.98001315597,123.36404122806871
7188,2024-10-26,90.9,77.265,2.0,0.575,-181.8,51822.67023217656,171.13797315386057,0.0,0.1,-0.0,54066.98001315597,123.36404122806871
7189,2024-10-26,88.79,102.10849999999999,1.3684210526315792,0.9,-121.50210526315793,51701.168126913406,171.18358718894828,2.0,0.575,-177.58,53889.400013155966,123.43070789473538
7190,2024-10-26,95.28,109.57199999999999,-1.8999999997857915,0.40000000005637065,181.0319999795902,51882.200126892996,171.24692052227448,1.3684210526315792,0.9,-130.38315789473685,53759.01685526123,123.4763219298231
7191,2024-10-26,110.0,120.80937513737457,2.0,0.8750000000563707,-220.0,51662.200126892996,171.31358718894114,0.0,0.9,-0.0,53759.01685526123,123.4763219298231
7192,2024-10-26,130.98011,149.6650705776504,0.10526315765738668,0.9,-13.78737996891185,51648.412746924085,171.31709596086304,0.0,0.9,-0.0,53759.01685526123,123.4763219298231
7193,2024-10-26,153.78303,130.7155755,-2.0,0.37368421052631584,307.56606,51955.97880692408,171.3837626275297,-2.0,0.37368421052631584,307.56606,54066.58291526123,123.54298859648976
7194,2024-10-26,151.95105,129.1583925,-0.9947667091278856,0.1119034975979249,151.1558459570268,52107.13465288111,171.41692151783397,-1.0400000000000003,0.1,158.02909200000005,54224.612007261225,123.57765526315643
7195,2024-10-26,127.5217,138.84365852138524,-0.04523329087211458,0.1,5.768226148606534,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7196,2024-10-26,119.25158,101.363843,0.0,0.1,-0.0,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7197,2024-10-26,111.46,94.74099999999999,0.0,0.1,-0.0,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7198,2024-10-26,105.0,89.25,0.0,0.1,-0.0,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7199,2024-10-27,97.71,112.36649999999999,0.0,0.1,-0.0,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7200,2024-10-27,99.28,114.172,0.0,0.1,-0.0,52112.902879029716,171.4184292941964,0.0,0.1,-0.0,54224.612007261225,123.57765526315643
7201,2024-10-27,95.35,109.65249999999999,2.0,0.575,-190.7,51922.20287902972,171.48509596086305,2.0,0.575,-190.7,54033.91200726123,123.64432192982309
7202,2024-10-27,97.64,82.994,1.3684210526315792,0.9,-133.6126315789474,51788.590247450775,171.53070999595076,-1.4,0.20657894736842103,136.696,54170.60800726123,123.69098859648976
7203,2024-10-27,105.1,89.335,0.0,0.9,-0.0,51788.590247450775,171.53070999595076,-0.40499999999999986,0.1,42.565499999999986,54213.17350726123,123.70448859648975
7204,2024-10-27,107.26,123.34899999999999,0.0,0.9,-0.0,51788.590247450775,171.53070999595076,2.0,0.575,-214.52,53998.65350726123,123.77115526315642
7205,2024-10-27,105.9,90.015,0.0,0.9,-0.0,51788.590247450775,171.53070999595076,-1.4,0.20657894736842103,148.26,54146.91350726123,123.81782192982308
7206,2024-10-27,106.92,118.98656401939205,-1.2000000000104596,0.5842105263130369,128.30400000111834,51916.89424745189,171.57070999595112,-0.40499999999999986,0.1,43.302599999999984,54190.216107261236,123.83132192982308
7207,2024-10-27,115.93,133.3195,-1.8399999999895404,0.1,213.31119999878743,52130.20544745068,171.6320433292841,0.0,0.1,-0.0,54190.216107261236,123.83132192982308
7208,2024-10-27,109.18,125.557,0.10525065263723041,0.12499703000134223,-11.491266254932816,52118.71418119575,171.63555168437202,0.0,0.1,-0.0,54190.216107261236,123.83132192982308
7209,2024-10-27,106.81,122.83149999999999,-0.09498871400510044,0.1,10.145744542884778,52128.85992573863,171.63871797483887,2.0,0.575,-213.62,53976.59610726123,123.89798859648974
7210,2024-10-27,117.45,99.8325,0.0,0.1,-0.0,52128.85992573863,171.63871797483887,-1.805,0.1,211.99725,54188.593357261234,123.9581552631564
7211,2024-10-27,110.0,126.49999999999999,0.0,0.1,-0.0,52128.85992573863,171.63871797483887,2.0,0.575,-220.0,53968.593357261234,124.02482192982306
7212,2024-10-27,109.97,126.46549999999999,0.0,0.1,-0.0,52128.85992573863,171.63871797483887,1.3684210526315792,0.9,-150.48526315789476,53818.108094103336,124.07043596491079
7213,2024-10-27,105.1,89.335,2.0,0.575,-210.2,51918.65992573863,171.70538464150553,0.0,0.9,-0.0,53818.108094103336,124.07043596491079
7214,2024-10-27,105.1,89.335,1.3684210526315792,0.9,-143.82105263157897,51774.83887310705,171.75099867659324,0.0,0.9,-0.0,53818.108094103336,124.07043596491079
7215,2024-10-27,116.36501,133.8197615,0.0,0.9,-0.0,51774.83887310705,171.75099867659324,0.0,0.9,-0.0,53818.108094103336,124.07043596491079
7216,2024-10-27,130.0,135.97213129629972,0.0,0.9,-0.0,51774.83887310705,171.75099867659324,0.0,0.9,-0.0,53818.108094103336,124.07043596491079
7217,2024-10-27,141.72332,162.98181799999998,0.0,0.9,-0.0,51774.83887310705,171.75099867659324,-1.4,0.5315789473684212,198.412648,54016.520742103334,124.11710263157745
7218,2024-10-27,146.10309,124.18762650000001,-1.2000000035045908,0.5842105253935288,175.32370851203154,51950.162581619086,171.79099867671007,-1.6400000000000003,0.1,239.60906760000006,54256.129809703336,124.17176929824412
7219,2024-10-27,142.92,125.06599525243824,1.329639893079879,0.9,-190.03213351897628,51760.13044810011,171.8353200064794,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7220,2024-10-27,131.44,111.72399999999999,-2.0,0.37368421052631584,262.88,52023.01044810011,171.90198667314607,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7221,2024-10-27,122.04099,103.73484149999999,-1.0400000000000003,0.1,126.92262960000002,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7222,2024-10-27,116.20894,98.777599,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7223,2024-10-27,110.0,109.363398611019,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7224,2024-10-28,107.38,123.48699999999998,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7225,2024-10-28,105.1,120.86499999999998,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7226,2024-10-28,99.1,113.96499999999999,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,0.0,0.1,-0.0,54256.129809703336,124.17176929824412
7227,2024-10-28,97.71,112.36649999999999,0.0,0.1,-0.0,52149.93307770011,171.93665333981275,2.0,0.575,-195.42,54060.70980970334,124.23843596491078
7228,2024-10-28,100.28,85.238,2.0,0.575,-200.56,51949.37307770011,172.0033200064794,1.3684210526315792,0.9,-137.22526315789477,53923.48454654544,124.2840499999985
7229,2024-10-28,102.7,118.10499999999999,1.3684210526315792,0.9,-140.5368421052632,51808.83623559485,172.04893404156712,0.0,0.9,-0.0,53923.48454654544,124.2840499999985
7230,2024-10-28,120.98349,102.8359665,0.0,0.9,-0.0,51808.83623559485,172.04893404156712,-2.0,0.37368421052631584,241.96698,54165.45152654544,124.35071666666516
7231,2024-10-28,125.04,106.284,0.0,0.9,-0.0,51808.83623559485,172.04893404156712,-1.0400000000000003,0.1,130.04160000000005,54295.493126545436,124.38538333333183
7232,2024-10-28,122.61336,119.89233374582494,-2.0,0.37368421052631584,245.22672,52054.06295559485,172.11560070823379,0.0,0.1,-0.0,54295.493126545436,124.38538333333183
7233,2024-10-28,112.9,108.26846240223564,-1.0400000000000003,0.1,117.41600000000004,52171.478955594845,172.15026737490047,0.0,0.1,-0.0,54295.493126545436,124.38538333333183
7234,2024-10-28,106.81,122.83149999999999,0.0,0.1,-0.0,52171.478955594845,172.15026737490047,0.0,0.1,-0.0,54295.493126545436,124.38538333333183
7235,2024-10-28,105.1,120.86499999999998,0.0,0.1,-0.0,52171.478955594845,172.15026737490047,2.0,0.575,-210.2,54085.29312654544,124.4520499999985
7236,2024-10-28,98.88,113.71199999999999,2.0,0.575,-197.76,51973.71895559484,172.21693404156713,1.3684210526315792,0.9,-135.30947368421056,53949.98365286123,124.49766403508622
7237,2024-10-28,103.11518,109.66591327689434,-0.6000000009241719,0.4171052629146915,61.869108095296156,52035.58806369014,172.23693404159795,0.0,0.9,-0.0,53949.98365286123,124.49766403508622
7238,2024-10-28,115.73,133.0895,-1.2049999990758278,0.1,139.45464989304554,52175.042713583185,172.2771007082338,0.0,0.9,-0.0,53949.98365286123,124.49766403508622
7239,2024-10-28,126.4941,135.34871029758477,0.0,0.1,-0.0,52175.042713583185,172.2771007082338,0.0,0.9,-0.0,53949.98365286123,124.49766403508622
7240,2024-10-28,140.78112,119.66395199999998,0.0,0.1,-0.0,52175.042713583185,172.2771007082338,0.0,0.9,-0.0,53949.98365286123,124.49766403508622
7241,2024-10-28,145.11657,123.34908449999999,2.0,0.575,-290.23314,51884.80957358319,172.34376737490047,-1.4,0.5315789473684212,203.163198,54153.14685086123,124.54433070175288
7242,2024-10-28,159.93305,135.9430925,-1.805,0.1,288.67915525,52173.48872883319,172.40393404156714,-1.6400000000000003,0.1,262.2902020000001,54415.43705286123,124.59899736841955
7243,2024-10-28,155.97305,132.5770925,0.0,0.1,-0.0,52173.48872883319,172.40393404156714,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7244,2024-10-28,134.50028,114.325238,1.368421305501521,0.4250000600566113,-184.05304874792014,51989.43568008527,172.44954808508385,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7245,2024-10-28,123.47035,141.99090249999998,-1.235000228215123,0.1,152.4859104278011,52141.92159051307,172.49071475935767,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7246,2024-10-28,116.14536,133.567164,0.0,0.1,-0.0,52141.92159051307,172.49071475935767,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7247,2024-10-28,104.93868,120.679482,2.0,0.575,-209.87736,51932.04423051307,172.55738142602434,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7248,2024-10-29,117.15,104.11519986574157,1.3684210526315792,0.9,-160.3105263157895,51771.73370419728,172.60299546111204,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
7249,2024-10-29,111.46,94.74099999999999,0.0,0.9,-0.0,51771.73370419728,172.60299546111204,0.0,0.1,-0.0,54415.43705286123,124.59899736841955
